rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2064,kaizen13,1,0.00180,50054,90.30128,55430
2065,Kalffman,1,0.00180,50055,90.30308,55430
2066,kamilzzz,1,0.00180,50056,90.30489,55430
2067,kamontat,1,0.00180,50057,90.30669,55430
2068,karanvircu,1,0.00180,50058,90.30850,55430
2069,karl-johan-grahn,1,0.00180,50059,90.31030,55430
2070,karnaker,1,0.00180,50060,90.31211,55430
2071,karthickdharmansa,1,0.00180,50061,90.31391,55430
2072,katafrakt,1,0.00180,50062,90.31571,55430
2073,kathmbeck,1,0.00180,50063,90.31752,55430
2074,katlol,1,0.00180,50064,90.31932,55430
2075,kaykhan,1,0.00180,50065,90.32113,55430
2076,kbcz1989,1,0.00180,50066,90.32293,55430
2077,kbr-trackunit,1,0.00180,50067,90.32473,55430
2078,keeb,1,0.00180,50068,90.32654,55430
2079,KeeganJustis,1,0.00180,50069,90.32834,55430
2080,keithpitt,1,0.00180,50070,90.33015,55430
2081,kellenanker7,1,0.00180,50071,90.33195,55430
2082,kemko,1,0.00180,50072,90.33375,55430
2083,kentkravitz,1,0.00180,50073,90.33556,55430
2084,kevin-fagan,1,0.00180,50074,90.33736,55430
2085,KevinSayers,1,0.00180,50075,90.33917,55430
2086,kgns,1,0.00180,50076,90.34097,55430
2087,kgpdt,1,0.00180,50077,90.34277,55430
2088,khaledez,1,0.00180,50078,90.34458,55430
2089,Khayoann2,1,0.00180,50079,90.34638,55430
2090,kibitan,1,0.00180,50080,90.34819,55430
2091,kieran-lowe,1,0.00180,50081,90.34999,55430
2092,Kieranties,1,0.00180,50082,90.35180,55430
2093,kilmajster,1,0.00180,50083,90.35360,55430
2094,KimTEriksson,1,0.00180,50084,90.35540,55430
2095,Kingdroid1,1,0.00180,50085,90.35721,55430
2096,kiridharan,1,0.00180,50086,90.35901,55430
2097,kirillve,1,0.00180,50087,90.36082,55430
2098,kirk-wex,1,0.00180,50088,90.36262,55430
2099,kisv-SOPTIM,1,0.00180,50089,90.36442,55430
2100,kiyota-mesh,1,0.00180,50090,90.36623,55430
2101,kkopachev,1,0.00180,50091,90.36803,55430
2102,klemmchr,1,0.00180,50092,90.36984,55430
2103,kmazurek13,1,0.00180,50093,90.37164,55430
2104,kmiracle86,1,0.00180,50094,90.37344,55430
2105,knastase,1,0.00180,50095,90.37525,55430
2106,kneekeel,1,0.00180,50096,90.37705,55430
2107,knh1,1,0.00180,50097,90.37886,55430
2108,KnutFr,1,0.00180,50098,90.38066,55430
2109,kohbis,1,0.00180,50099,90.38246,55430
2110,kolvin,1,0.00180,50100,90.38427,55430
2111,kostasns,1,0.00180,50101,90.38607,55430
2112,kota65535,1,0.00180,50102,90.38788,55430
2113,kovaacs,1,0.00180,50103,90.38968,55430
2114,Kozoft,1,0.00180,50104,90.39148,55430
2115,kratkyzobak,1,0.00180,50105,90.39329,55430
2116,krdian,1,0.00180,50106,90.39509,55430
2117,kristian-lesko,1,0.00180,50107,90.39690,55430
2118,Kroseida,1,0.00180,50108,90.39870,55430
2119,krsmanovic,1,0.00180,50109,90.40051,55430
2120,krtkvrm,1,0.00180,50110,90.40231,55430
2121,krukowskid,1,0.00180,50111,90.40411,55430
2122,kryptogeist,1,0.00180,50112,90.40592,55430
2123,krzysztof-kotewa,1,0.00180,50113,90.40772,55430
2124,ksaurabhsinha,1,0.00180,50114,90.40953,55430
2125,ksmets,1,0.00180,50115,90.41133,55430
2126,kunaksergey,1,0.00180,50116,90.41313,55430
2127,kunovsky,1,0.00180,50117,90.41494,55430
2128,kurarrr,1,0.00180,50118,90.41674,55430
2129,kush-work,1,0.00180,50119,90.41855,55430
2130,kutovoys,1,0.00180,50120,90.42035,55430
2131,kutysam,1,0.00180,50121,90.42215,55430
2132,kylebisley,1,0.00180,50122,90.42396,55430
2133,kyle-burnett,1,0.00180,50123,90.42576,55430
2134,kylewintaur,1,0.00180,50124,90.42757,55430
2135,Kyngo,1,0.00180,50125,90.42937,55430
2136,LadyDhaga,1,0.00180,50126,90.43117,55430
2137,laexiv,1,0.00180,50127,90.43298,55430
2138,lagebj,1,0.00180,50128,90.43478,55430
2139,lakrass,1,0.00180,50129,90.43659,55430
2140,Lakshan-Banneheke,1,0.00180,50130,90.43839,55430
2141,landbaychrisburrell,1,0.00180,50131,90.44019,55430
2142,langburd,1,0.00180,50132,90.44200,55430
2143,LanusseMorais,1,0.00180,50133,90.44380,55430
2144,lapwingcloud,1,0.00180,50134,90.44561,55430
2145,larsgmu,1,0.00180,50135,90.44741,55430
2146,laryssasre,1,0.00180,50136,90.44922,55430
2147,LaurentLesle,1,0.00180,50137,90.45102,55430
2148,lavjoshi,1,0.00180,50138,90.45282,55430
2149,lazypolymath,1,0.00180,50139,90.45463,55430
2150,lbajolet-hashicorp,1,0.00180,50140,90.45643,55430
2151,lcssanches,1,0.00180,50141,90.45824,55430
2152,Lddeiva,1,0.00180,50142,90.46004,55430
2153,leanrobot,1,0.00180,50143,90.46184,55430
2154,lebenitza,1,0.00180,50144,90.46365,55430
2155,leernd007,1,0.00180,50145,90.46545,55430
2156,leo-alvarenga,1,0.00180,50146,90.46726,55430
2157,LeonKolyang,1,0.00180,50147,90.46906,55430
2158,levalves,1,0.00180,50148,90.47086,55430
2159,lewinkedrs,1,0.00180,50149,90.47267,55430
2160,lewinski,1,0.00180,50150,90.47447,55430
2161,lexton,1,0.00180,50151,90.47628,55430
2162,lgallard,1,0.00180,50152,90.47808,55430
2163,lhull-exzeo,1,0.00180,50153,90.47988,55430
2164,liam-witterick,1,0.00180,50154,90.48169,55430
2165,likeadeckofcards,1,0.00180,50155,90.48349,55430
2166,liljoon,1,0.00180,50156,90.48530,55430
2167,liranfarage89,1,0.00180,50157,90.48710,55430
2168,llowvxe,1,0.00180,50158,90.48890,55430
2169,logan-bobo,1,0.00180,50159,90.49071,55430
2170,LogansUA,1,0.00180,50160,90.49251,55430
2171,loivis,1,0.00180,50161,90.49432,55430
2172,loopold,1,0.00180,50162,90.49612,55430
2173,lopf,1,0.00180,50163,90.49793,55430
2174,Lorentiii,1,0.00180,50164,90.49973,55430
2175,lorenzoc25,1,0.00180,50165,90.50153,55430
2176,lorodoes,1,0.00180,50166,90.50334,55430
2177,loysosan,1,0.00180,50167,90.50514,55430
2178,lucapisciotta,1,0.00180,50168,90.50695,55430
2179,Lucasjuv,1,0.00180,50169,90.50875,55430
2180,luchees,1,0.00180,50170,90.51055,55430
2181,Lucienest,1,0.00180,50171,90.51236,55430
2182,luckydev,1,0.00180,50172,90.51416,55430
2183,luedigernet,1,0.00180,50173,90.51597,55430
2184,LukasdeBoer,1,0.00180,50174,90.51777,55430
2185,lukiffer,1,0.00180,50175,90.51957,55430
2186,luqmanMohammed,1,0.00180,50176,90.52138,55430
2187,luyao,1,0.00180,50177,90.52318,55430
2188,lvkins,1,0.00180,50178,90.52499,55430
2189,lwijesur,1,0.00180,50179,90.52679,55430
2190,M4t7e,1,0.00180,50180,90.52859,55430
2191,m7modsaer,1,0.00180,50181,90.53040,55430
2192,macros64,1,0.00180,50182,90.53220,55430
2193,madchap,1,0.00180,50183,90.53401,55430
2194,madhavvishnubhatta,1,0.00180,50184,90.53581,55430
2195,madipietro,1,0.00180,50185,90.53762,55430
2196,madKrypton,1,0.00180,50186,90.53942,55430
2197,madnight,1,0.00180,50187,90.54122,55430
2198,madpipeline,1,0.00180,50188,90.54303,55430
2199,madwizard,1,0.00180,50189,90.54483,55430
2200,MagnusChase03,1,0.00180,50190,90.54664,55430
2201,mahauber,1,0.00180,50191,90.54844,55430
2202,maheshrijal,1,0.00180,50192,90.55024,55430
2203,mahsoud,1,0.00180,50193,90.55205,55430
2204,majdi-d,1,0.00180,50194,90.55385,55430
2205,makotonakai,1,0.00180,50195,90.55566,55430
2206,manueltarouca,1,0.00180,50196,90.55746,55430
2207,maonat,1,0.00180,50197,90.55926,55430
2208,marcboudreau,1,0.00180,50198,90.56107,55430
2209,marcelmeulemans,1,0.00180,50199,90.56287,55430
2210,MarceloFCandido,1,0.00180,50200,90.56468,55430
2211,marcfrederick,1,0.00180,50201,90.56648,55430
2212,marcie001,1,0.00180,50202,90.56828,55430
2213,marcnnn,1,0.00180,50203,90.57009,55430
2214,MarcosDanielTorres,1,0.00180,50204,90.57189,55430
2215,marcosjrvrael,1,0.00180,50205,90.57370,55430
2216,marevers,1,0.00180,50206,90.57550,55430
2217,mariano-daniel,1,0.00180,50207,90.57730,55430
2218,MarianoRD,1,0.00180,50208,90.57911,55430
2219,marioasabella,1,0.00180,50209,90.58091,55430
2220,mariusmanea-selfridges,1,0.00180,50210,90.58272,55430
2221,MarkAtwood,1,0.00180,50211,90.58452,55430
2222,MarkCBell,1,0.00180,50212,90.58633,55430
2223,markoeremija,1,0.00180,50213,90.58813,55430
2224,marko-jankovic,1,0.00180,50214,90.58993,55430
2225,marksisson,1,0.00180,50215,90.59174,55430
2226,mark-the-butler,1,0.00180,50216,90.59354,55430
2227,marriva,1,0.00180,50217,90.59535,55430
2228,martinkellyde,1,0.00180,50218,90.59715,55430
2229,martin-magakian,1,0.00180,50219,90.59895,55430
2230,MartinoMensio,1,0.00180,50220,90.60076,55430
2231,martinrw,1,0.00180,50221,90.60256,55430
2232,marverix,1,0.00180,50222,90.60437,55430
2233,mateusclira,1,0.00180,50223,90.60617,55430
2234,matheusbona,1,0.00180,50224,90.60797,55430
2235,matheusmonte,1,0.00180,50225,90.60978,55430
2236,matihost,1,0.00180,50226,90.61158,55430
2237,mattcharlton,1,0.00180,50227,90.61339,55430
2238,Matthew-Beckett,1,0.00180,50228,90.61519,55430
2239,MatthewMucker,1,0.00180,50229,90.61699,55430
2240,MattJeanes,1,0.00180,50230,90.61880,55430
2241,matt-mercer,1,0.00180,50231,90.62060,55430
2242,mattsoftware,1,0.00180,50232,90.62241,55430
2243,mattyboy84,1,0.00180,50233,90.62421,55430
2244,maulerjan,1,0.00180,50234,90.62601,55430
2245,maxadamo,1,0.00180,50235,90.62782,55430
2246,maxcleme,1,0.00180,50236,90.62962,55430
2247,maxfielb,1,0.00180,50237,90.63143,55430
2248,maxkratz,1,0.00180,50238,90.63323,55430
2249,max-ts0gt,1,0.00180,50239,90.63504,55430
2250,maxvt-tonal,1,0.00180,50240,90.63684,55430
2251,mayne75,1,0.00180,50241,90.63864,55430
2252,mayurkr,1,0.00180,50242,90.64045,55430
2253,MB175,1,0.00180,50243,90.64225,55430
2254,mbelchev,1,0.00180,50244,90.64406,55430
2255,mbenabda,1,0.00180,50245,90.64586,55430
2256,mbrightcpacket,1,0.00180,50246,90.64766,55430
2257,mccoyer001,1,0.00180,50247,90.64947,55430
2258,mcdm-mx,1,0.00180,50248,90.65127,55430
2259,McGon-Fid,1,0.00180,50249,90.65308,55430
2260,mcgrof,1,0.00180,50250,90.65488,55430
2261,mcleanbc,1,0.00180,50251,90.65668,55430
2262,mcncl,1,0.00180,50252,90.65849,55430
2263,mdaeunlee,1,0.00180,50253,90.66029,55430
2264,mdaleo404,1,0.00180,50254,90.66210,55430
2265,mdsanima,1,0.00180,50255,90.66390,55430
2266,mednbiba,1,0.00180,50256,90.66570,55430
2267,MegaportPhilipBrowne,1,0.00180,50257,90.66751,55430
2268,megashby,1,0.00180,50258,90.66931,55430
2269,mehdi-aws,1,0.00180,50259,90.67112,55430
2270,meixnerlu,1,0.00180,50260,90.67292,55430
2271,mergenci,1,0.00180,50261,90.67472,55430
2272,Mertronics,1,0.00180,50262,90.67653,55430
2273,meswapnilk,1,0.00180,50263,90.67833,55430
2274,metalim,1,0.00180,50264,90.68014,55430
2275,metalingusman,1,0.00180,50265,90.68194,55430
2276,mgirouard,1,0.00180,50266,90.68375,55430
2277,mhh611,1,0.00180,50267,90.68555,55430
2278,MichaelAicher,1,0.00180,50268,90.68735,55430
2279,michaelbrewer,1,0.00180,50269,90.68916,55430
2280,michaeljneely,1,0.00180,50270,90.69096,55430
2281,michaeljohn32,1,0.00180,50271,90.69277,55430
2282,Michagogo,1,0.00180,50272,90.69457,55430
2283,Microsomes,1,0.00180,50273,90.69637,55430
2284,mig4ng,1,0.00180,50274,90.69818,55430
2285,miguelzenteno,1,0.00180,50275,90.69998,55430
2286,mihajlovics,1,0.00180,50276,90.70179,55430
2287,mihretkidane-OCI,1,0.00180,50277,90.70359,55430
2288,mikebobadilla,1,0.00180,50278,90.70539,55430
2289,mikecarr2,1,0.00180,50279,90.70720,55430
2290,mikeflinn,1,0.00180,50280,90.70900,55430
2291,MikeKlebolt,1,0.00180,50281,90.71081,55430
2292,mikelina,1,0.00180,50282,90.71261,55430
2293,MikeMcQuaid,1,0.00180,50283,90.71441,55430
2294,mikhail-zhadanov,1,0.00180,50284,90.71622,55430
2295,mikolajzajac,1,0.00180,50285,90.71802,55430
2296,mikzuit,1,0.00180,50286,90.71983,55430
2297,miles-qarik,1,0.00180,50287,90.72163,55430
2298,miltlima,1,0.00180,50288,90.72343,55430
2299,minecraftchest1,1,0.00180,50289,90.72524,55430
2300,mirzaeiyan,1,0.00180,50290,90.72704,55430
2301,miutamihai,1,0.00180,50291,90.72885,55430
2302,mixollm94,1,0.00180,50292,90.73065,55430
2303,mju,1,0.00180,50293,90.73246,55430
2304,mkemmerz,1,0.00180,50294,90.73426,55430
2305,mkesper,1,0.00180,50295,90.73606,55430
2306,mkhtse,1,0.00180,50296,90.73787,55430
2307,MKK711,1,0.00180,50297,90.73967,55430
2308,mklarsen,1,0.00180,50298,90.74148,55430
2309,mklauber,1,0.00180,50299,90.74328,55430
2310,mkohn,1,0.00180,50300,90.74508,55430
2311,mmigliari,1,0.00180,50301,90.74689,55430
2312,MMollyy,1,0.00180,50302,90.74869,55430
2313,MMShep97,1,0.00180,50303,90.75050,55430
2314,MMS-RBKN,1,0.00180,50304,90.75230,55430
2315,mmwilbert,1,0.00180,50305,90.75410,55430
2316,moabu,1,0.00180,50306,90.75591,55430
2317,moccoh,1,0.00180,50307,90.75771,55430
2318,Mohammad-AlRousan,1,0.00180,50308,90.75952,55430
2319,Mohammed-5253,1,0.00180,50309,90.76132,55430
2320,monteiro-renato,1,0.00180,50310,90.76312,55430
2321,moseskt,1,0.00180,50311,90.76493,55430
2322,mouhannad-sh,1,0.00180,50312,90.76673,55430
2323,mousedownmike,1,0.00180,50313,90.76854,55430
2324,MrAlex475,1,0.00180,50314,90.77034,55430
2325,MrDaGree,1,0.00180,50315,90.77215,55430
2326,mrdumpty,1,0.00180,50316,90.77395,55430
2327,mrjones-plip,1,0.00180,50317,90.77575,55430
2328,mrkesu,1,0.00180,50318,90.77756,55430
2329,mrsaiz,1,0.00180,50319,90.77936,55430
2330,mrsheepuk,1,0.00180,50320,90.78117,55430
2331,msfidelis,1,0.00180,50321,90.78297,55430
2332,mstiri,1,0.00180,50322,90.78477,55430
2333,mtslzr,1,0.00180,50323,90.78658,55430
2334,muellert,1,0.00180,50324,90.78838,55430
2335,mungojam,1,0.00180,50325,90.79019,55430
2336,munnep,1,0.00180,50326,90.79199,55430
2337,murali-partha,1,0.00180,50327,90.79379,55430
2338,mvandenburgh,1,0.00180,50328,90.79560,55430
2339,mwalser,1,0.00180,50329,90.79740,55430
2340,MXfive,1,0.00180,50330,90.79921,55430
2341,mxshooter,1,0.00180,50331,90.80101,55430
2342,MykKuc,1,0.00180,50332,90.80281,55430
2343,My-Random-Thoughts,1,0.00180,50333,90.80462,55430
2344,mysticrenji,1,0.00180,50334,90.80642,55430
2345,nadhirxz,1,0.00180,50335,90.80823,55430
2346,Nadine-Raiss-Wakam,1,0.00180,50336,90.81003,55430
2347,nagyist,1,0.00180,50337,90.81183,55430
2348,nammotd,1,0.00180,50338,90.81364,55430
2349,naorpeled,1,0.00180,50339,90.81544,55430
2350,nate-selzer,1,0.00180,50340,90.81725,55430
2351,NathanFlurry,1,0.00180,50341,90.81905,55430
2352,nathan-mittelette,1,0.00180,50342,90.82086,55430
2353,NathStevo97,1,0.00180,50343,90.82266,55430
2354,Nayankumar696583,1,0.00180,50344,90.82446,55430
2355,nazimisik,1,0.00180,50345,90.82627,55430
2356,ndonathan,1,0.00180,50346,90.82807,55430
2357,ndouglas,1,0.00180,50347,90.82988,55430
2358,nduyphuong,1,0.00180,50348,90.83168,55430
2359,NefixEstrada,1,0.00180,50349,90.83348,55430
2360,neo-diego-nunes,1,0.00180,50350,90.83529,55430
2361,nesty92,1,0.00180,50351,90.83709,55430
2362,Netkracker,1,0.00180,50352,90.83890,55430
2363,NetMoose,1,0.00180,50353,90.84070,55430
2364,netoax,1,0.00180,50354,90.84250,55430
2365,netologist,1,0.00180,50355,90.84431,55430
2366,nextdarius,1,0.00180,50356,90.84611,55430
2367,NFollett89,1,0.00180,50357,90.84792,55430
2368,ngeorger,1,0.00180,50358,90.84972,55430
2369,ngharo,1,0.00180,50359,90.85152,55430
2370,ngoyal16,1,0.00180,50360,90.85333,55430
2371,n-h-n,1,0.00180,50361,90.85513,55430
2372,NickCellino,1,0.00180,50362,90.85694,55430
2373,nickdelnano,1,0.00180,50363,90.85874,55430
2374,nickel-tyler,1,0.00180,50364,90.86054,55430
2375,nickkatsios,1,0.00180,50365,90.86235,55430
2376,nickpodobiedov,1,0.00180,50366,90.86415,55430
2377,nicksia-vgw,1,0.00180,50367,90.86596,55430
2378,NicksonT,1,0.00180,50368,90.86776,55430
2379,NickSpaghetti,1,0.00180,50369,90.86957,55430
2380,nick-williams-spirit,1,0.00180,50370,90.87137,55430
2381,nico01f,1,0.00180,50371,90.87317,55430
2382,NicoFgrx,1,0.00180,50372,90.87498,55430
2383,nicolaschambrier,1,0.00180,50373,90.87678,55430
2384,NicoleYarbrough,1,0.00180,50374,90.87859,55430
2385,nicoluca,1,0.00180,50375,90.88039,55430
2386,nicosingh,1,0.00180,50376,90.88219,55430
2387,nielsbaltodanomatrix,1,0.00180,50377,90.88400,55430
2388,nikaro,1,0.00180,50378,90.88580,55430
2389,nikhil-pandey,1,0.00180,50379,90.88761,55430
2390,nikolai-fra,1,0.00180,50380,90.88941,55430
2391,nikoshet,1,0.00180,50381,90.89121,55430
2392,NilsBusche,1,0.00180,50382,90.89302,55430
2393,nimboya,1,0.00180,50383,90.89482,55430
2394,ningen1,1,0.00180,50384,90.89663,55430
2395,nkotov,1,0.00180,50385,90.89843,55430
2396,nlucansk,1,0.00180,50386,90.90023,55430
2397,nmanoogian,1,0.00180,50387,90.90204,55430
2398,nneul,1,0.00180,50388,90.90384,55430
2399,nnovikov,1,0.00180,50389,90.90565,55430
2400,noamcohen97,1,0.00180,50390,90.90745,55430
2401,Noamstrauss,1,0.00180,50391,90.90925,55430
2402,NoelJacob,1,0.00180,50392,90.91106,55430
2403,noel-phelt,1,0.00180,50393,90.91286,55430
2404,nohant,1,0.00180,50394,90.91467,55430
2405,nomeelnoj,1,0.00180,50395,90.91647,55430
2406,norman-zon,1,0.00180,50396,90.91828,55430
2407,norrland,1,0.00180,50397,90.92008,55430
2408,NotM32,1,0.00180,50398,90.92188,55430
2409,np5,1,0.00180,50399,90.92369,55430
2410,npezzotti,1,0.00180,50400,90.92549,55430
2411,nphilbrook,1,0.00180,50401,90.92730,55430
2412,npk-amperon,1,0.00180,50402,90.92910,55430
2413,nr-hmerac,1,0.00180,50403,90.93090,55430
2414,nrv-96,1,0.00180,50404,90.93271,55430
2415,NSSPKrishna,1,0.00180,50405,90.93451,55430
2416,nwsparks,1,0.00180,50406,90.93632,55430
2417,nylo-andry,1,0.00180,50407,90.93812,55430
2418,nywilken,1,0.00180,50408,90.93992,55430
2419,o1da,1,0.00180,50409,90.94173,55430
2420,oanhnn,1,0.00180,50410,90.94353,55430
2421,obataku,1,0.00180,50411,90.94534,55430
2422,Octogonapus,1,0.00180,50412,90.94714,55430
2423,odinsy,1,0.00180,50413,90.94894,55430
2424,oferchen,1,0.00180,50414,90.95075,55430
2425,olaaun,1,0.00180,50415,90.95255,55430
2426,oleksiimorozenko,1,0.00180,50416,90.95436,55430
2427,oleksiy-pototskyy,1,0.00180,50417,90.95616,55430
2428,oliverjfletcher,1,0.00180,50418,90.95797,55430
2429,oliverwelter,1,0.00180,50419,90.95977,55430
2430,Olliepop,1,0.00180,50420,90.96157,55430
2431,ollyjshaw,1,0.00180,50421,90.96338,55430
2432,omairz1,1,0.00180,50422,90.96518,55430
2433,omegazyadav,1,0.00180,50423,90.96699,55430
2434,OmkarKirpan,1,0.00180,50424,90.96879,55430
2435,omnibrian,1,0.00180,50425,90.97059,55430
2436,onthatass-coder,1,0.00180,50426,90.97240,55430
2437,opeyemitechpro,1,0.00180,50427,90.97420,55430
2438,ops-gaurav,1,0.00180,50428,90.97601,55430
2439,orbang,1,0.00180,50429,90.97781,55430
2440,orgads,1,0.00180,50430,90.97961,55430
2441,orky-dev,1,0.00180,50431,90.98142,55430
2442,ottramst,1,0.00180,50432,90.98322,55430
2443,owlot,1,0.00180,50433,90.98503,55430
2444,oycyc,1,0.00180,50434,90.98683,55430
2445,p2sk-ann,1,0.00180,50435,90.98863,55430
2446,pab1it0,1,0.00180,50436,90.99044,55430
2447,Pablo-Oliveira,1,0.00180,50437,90.99224,55430
2448,PandaShad,1,0.00180,50438,90.99405,55430
2449,pangteypiyush,1,0.00180,50439,90.99585,55430
2450,pankajsa,1,0.00180,50440,90.99765,55430
2451,pasdam,1,0.00180,50441,90.99946,55430
2452,pasettifabio,1,0.00180,50442,91.00126,55430
2453,pataquets,1,0.00180,50443,91.00307,55430
2454,pathak1515,1,0.00180,50444,91.00487,55430
2455,PatMyron,1,0.00180,50445,91.00668,55430
2456,patrick-andrew-jain-taylor,1,0.00180,50446,91.00848,55430
2457,patrickcping,1,0.00180,50447,91.01028,55430
2458,patrickdung,1,0.00180,50448,91.01209,55430
2459,patters-match,1,0.00180,50449,91.01389,55430
2460,paulanunda,1,0.00180,50450,91.01570,55430
2461,PaulaPaul,1,0.00180,50451,91.01750,55430
2462,paul-civitas,1,0.00180,50452,91.01930,55430
2463,pavedroad,1,0.00180,50453,91.02111,55430
2464,pavellad,1,0.00180,50454,91.02291,55430
2465,pavelzw,1,0.00180,50455,91.02472,55430
2466,pedrokiefer,1,0.00180,50456,91.02652,55430
2467,Peet-HD,1,0.00180,50457,91.02832,55430
2468,pemcne,1,0.00180,50458,91.03013,55430
2469,pen-pal,1,0.00180,50459,91.03193,55430
2470,perjahn,1,0.00180,50460,91.03374,55430
2471,peter-volkov,1,0.00180,50461,91.03554,55430
2472,PetrHeinz,1,0.00180,50462,91.03734,55430
2473,petr-stupka,1,0.00180,50463,91.03915,55430
2474,petrzvolanek,1,0.00180,50464,91.04095,55430
2475,ph0uad,1,0.00180,50465,91.04276,55430
2476,ph4r5h4d,1,0.00180,50466,91.04456,55430
2477,Phadin,1,0.00180,50467,91.04636,55430
2478,phenixcoder,1,0.00180,50468,91.04817,55430
2479,phergoualch,1,0.00180,50469,91.04997,55430
2480,PhilippSeitz,1,0.00180,50470,91.05178,55430
2481,Phil-Thoennissen,1,0.00180,50471,91.05358,55430
2482,phormio,1,0.00180,50472,91.05539,55430
2483,phsmith,1,0.00180,50473,91.05719,55430
2484,phuhung273,1,0.00180,50474,91.05899,55430
2485,phunyguy,1,0.00180,50475,91.06080,55430
2486,pierolenzo,1,0.00180,50476,91.06260,55430
2487,PierreM-gh,1,0.00180,50477,91.06441,55430
2488,pietdaniel,1,0.00180,50478,91.06621,55430
2489,Pikaro,1,0.00180,50479,91.06801,55430
2490,PincessWoona,1,0.00180,50480,91.06982,55430
2491,piotrplenik,1,0.00180,50481,91.07162,55430
2492,pivotal-marcela-campo,1,0.00180,50482,91.07343,55430
2493,pixelblob,1,0.00180,50483,91.07523,55430
2494,pixelfields,1,0.00180,50484,91.07703,55430
2495,pixie79,1,0.00180,50485,91.07884,55430
2496,Piyaphong,1,0.00180,50486,91.08064,55430
2497,pizzamon,1,0.00180,50487,91.08245,55430
2498,pmbauer,1,0.00180,50488,91.08425,55430
2499,pmmukh,1,0.00180,50489,91.08605,55430
2500,pmossakx,1,0.00180,50490,91.08786,55430
2501,polski-g,1,0.00180,50491,91.08966,55430
2502,ponkio-o,1,0.00180,50492,91.09147,55430
2503,Poorvasharma25,1,0.00180,50493,91.09327,55430
2504,poshett,1,0.00180,50494,91.09507,55430
2505,PowerShellJC,1,0.00180,50495,91.09688,55430
2506,PPACI,1,0.00180,50496,91.09868,55430
2507,PP-Namias,1,0.00180,50497,91.10049,55430
2508,pr0way,1,0.00180,50498,91.10229,55430
2509,prabhavpawar,1,0.00180,50499,91.10410,55430
2510,pratik268,1,0.00180,50500,91.10590,55430
2511,praveen-tiwari-iopshub,1,0.00180,50501,91.10770,55430
2512,pregress,1,0.00180,50502,91.10951,55430
2513,prestonprice57,1,0.00180,50503,91.11131,55430
2514,prince310501,1,0.00180,50504,91.11312,55430
2515,priom,1,0.00180,50505,91.11492,55430
2516,prithvi514,1,0.00180,50506,91.11672,55430
2517,PriyanshNegi,1,0.00180,50507,91.11853,55430
2518,professional-ian,1,0.00180,50508,91.12033,55430
2519,promiseibe,1,0.00180,50509,91.12214,55430
2520,pryschepa,1,0.00180,50510,91.12394,55430
2521,PseudoCoding,1,0.00180,50511,91.12574,55430
2522,psrebniak,1,0.00180,50512,91.12755,55430
2523,pureiboi,1,0.00180,50513,91.12935,55430
2524,pwrsoft,1,0.00180,50514,91.13116,55430
2525,q8webmaster,1,0.00180,50515,91.13296,55430
2526,qetza,1,0.00180,50516,91.13476,55430
2527,QJoly,1,0.00180,50517,91.13657,55430
2528,qqii,1,0.00180,50518,91.13837,55430
2529,raditzfarhan,1,0.00180,50519,91.14018,55430
2530,radius314,1,0.00180,50520,91.14198,55430
2531,rafcruz,1,0.00180,50521,91.14378,55430
2532,rafsaf,1,0.00180,50522,91.14559,55430
2533,ragincajunbanjo,1,0.00180,50523,91.14739,55430
2534,rama280290,1,0.00180,50524,91.14920,55430
2535,ramaureirac,1,0.00180,50525,91.15100,55430
2536,ramondomiingos,1,0.00180,50526,91.15281,55430
2537,ramonvermeulen,1,0.00180,50527,91.15461,55430
2538,RanveerMeel,1,0.00180,50528,91.15641,55430
2539,raphaelcardoso,1,0.00180,50529,91.15822,55430
2540,ravager-dk,1,0.00180,50530,91.16002,55430
2541,ravibhure,1,0.00180,50531,91.16183,55430
2542,RaviRanjan02,1,0.00180,50532,91.16363,55430
2543,ravishtiwari,1,0.00180,50533,91.16543,55430
2544,ravron,1,0.00180,50534,91.16724,55430
2545,rawis,1,0.00180,50535,91.16904,55430
2546,Raymond-Ly,1,0.00180,50536,91.17085,55430
2547,RazvanBerbece,1,0.00180,50537,91.17265,55430
2548,rbange,1,0.00180,50538,91.17445,55430
2549,rbreslow,1,0.00180,50539,91.17626,55430
2550,rclilly,1,0.00180,50540,91.17806,55430
2551,rdash99,1,0.00180,50541,91.17987,55430
2552,rdtechie,1,0.00180,50542,91.18167,55430
2553,realexcel2021,1,0.00180,50543,91.18347,55430
2554,realsby,1,0.00180,50544,91.18528,55430
2555,reastyn,1,0.00180,50545,91.18708,55430
2556,reesericci,1,0.00180,50546,91.18889,55430
2557,reflection,1,0.00180,50547,91.19069,55430
2558,rehos,1,0.00180,50548,91.19250,55430
2559,RemyJrd,1,0.00180,50549,91.19430,55430
2560,rericsson,1,0.00180,50550,91.19610,55430
2561,reskin89,1,0.00180,50551,91.19791,55430
2562,reubenjds,1,0.00180,50552,91.19971,55430
2563,rfhold,1,0.00180,50553,91.20152,55430
2564,rflament,1,0.00180,50554,91.20332,55430
2565,rgarrigue,1,0.00180,50555,91.20512,55430
2566,rhernaus,1,0.00180,50556,91.20693,55430
2567,rhowe,1,0.00180,50557,91.20873,55430
2568,rhys57h,1,0.00180,50558,91.21054,55430
