rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
940,andrewsmartin,12,0.00484,233284,94.08130,247960
941,ariefrahmansyah,12,0.00484,233296,94.08614,247960
942,Aut0R3V,12,0.00484,233308,94.09098,247960
943,bdoohan-goog,12,0.00484,233320,94.09582,247960
944,BeneaAlinAndrei,12,0.00484,233332,94.10066,247960
945,BenHall,12,0.00484,233344,94.10550,247960
946,bermudezmt,12,0.00484,233356,94.11034,247960
947,bwassie,12,0.00484,233368,94.11518,247960
948,charlesa101,12,0.00484,233380,94.12002,247960
949,chingandy,12,0.00484,233392,94.12486,247960
950,dalfos,12,0.00484,233404,94.12970,247960
951,DanielQujun,12,0.00484,233416,94.13454,247960
952,davidyuyuan,12,0.00484,233428,94.13938,247960
953,deepio-oc,12,0.00484,233440,94.14422,247960
954,dhanisahu,12,0.00484,233452,94.14906,247960
955,DontStopMeNow,12,0.00484,233464,94.15390,247960
956,edhenry,12,0.00484,233476,94.15874,247960
957,edwardzjl,12,0.00484,233488,94.16357,247960
958,enriquedacostacambio,12,0.00484,233500,94.16841,247960
959,epa095,12,0.00484,233512,94.17325,247960
960,flx42,12,0.00484,233524,94.17809,247960
961,gar1t,12,0.00484,233536,94.18293,247960
962,GerardoGR,12,0.00484,233548,94.18777,247960
963,gogasca,12,0.00484,233560,94.19261,247960
964,guanhuichen,12,0.00484,233572,94.19745,247960
965,hefedev,12,0.00484,233584,94.20229,247960
966,hsezhiyan,12,0.00484,233596,94.20713,247960
967,hyeonsangjeon,12,0.00484,233608,94.21197,247960
968,Itega,12,0.00484,233620,94.21681,247960
969,jamesthegiantpeach,12,0.00484,233632,94.22165,247960
970,javen218,12,0.00484,233644,94.22649,247960
971,jdumm,12,0.00484,233656,94.23133,247960
972,jidemoski,12,0.00484,233668,94.23617,247960
973,jmalobicky,12,0.00484,233680,94.24101,247960
974,jrykr,12,0.00484,233692,94.24585,247960
975,krajasek,12,0.00484,233704,94.25069,247960
976,lauradang,12,0.00484,233716,94.25553,247960
977,LEDfan,12,0.00484,233728,94.26036,247960
978,Lejboelle,12,0.00484,233740,94.26520,247960
979,lomori,12,0.00484,233752,94.27004,247960
980,Lordfourteen,12,0.00484,233764,94.27488,247960
981,mkkb473,12,0.00484,233776,94.27972,247960
982,nachogarciam,12,0.00484,233788,94.28456,247960
983,Nagarajj,12,0.00484,233800,94.28940,247960
984,nikhil-koul,12,0.00484,233812,94.29424,247960
985,nitesh31mishra,12,0.00484,233824,94.29908,247960
986,nongqiqin,12,0.00484,233836,94.30392,247960
987,nqn,12,0.00484,233848,94.30876,247960
988,nuka137,12,0.00484,233860,94.31360,247960
989,ohke,12,0.00484,233872,94.31844,247960
990,OmriShiv,12,0.00484,233884,94.32328,247960
991,owennewo,12,0.00484,233896,94.32812,247960
992,RakeshRaj97,12,0.00484,233908,94.33296,247960
993,romeokienzler,12,0.00484,233920,94.33780,247960
994,saffaalvi,12,0.00484,233932,94.34264,247960
995,shivaylamba,12,0.00484,233944,94.34748,247960
996,sid027,12,0.00484,233956,94.35231,247960
997,songole,12,0.00484,233968,94.35715,247960
998,swapkh91,12,0.00484,233980,94.36199,247960
999,TheMichaelHu,12,0.00484,233992,94.36683,247960
1000,TomomasaTakatori,12,0.00484,234004,94.37167,247960
1001,vvnpan,12,0.00484,234016,94.37651,247960
1002,wallacezzzzz007,12,0.00484,234028,94.38135,247960
1003,WangAllen851018,12,0.00484,234040,94.38619,247960
1004,yiyuanyu17,12,0.00484,234052,94.39103,247960
1005,yuku,12,0.00484,234064,94.39587,247960
1006,zidarko,12,0.00484,234076,94.40071,247960
1007,aalugore-ai,11,0.00444,234087,94.40515,247960
1008,ahsan-n,11,0.00444,234098,94.40958,247960
1009,alexwennerberg,11,0.00444,234109,94.41402,247960
1010,alforik,11,0.00444,234120,94.41845,247960
1011,algs,11,0.00444,234131,94.42289,247960
1012,amybachir,11,0.00444,234142,94.42733,247960
1013,andreclaudino,11,0.00444,234153,94.43176,247960
1014,andrewm4894,11,0.00444,234164,94.43620,247960
1015,ashissharma97,11,0.00444,234175,94.44064,247960
1016,bbarnes52,11,0.00444,234186,94.44507,247960
1017,bencwallace,11,0.00444,234197,94.44951,247960
1018,berlinsaint,11,0.00444,234208,94.45394,247960
1019,bsikander,11,0.00444,234219,94.45838,247960
1020,cc-gb2,11,0.00444,234230,94.46282,247960
1021,chaodaiG,11,0.00444,234241,94.46725,247960
1022,davidxia,11,0.00444,234252,94.47169,247960
1023,dboshardy,11,0.00444,234263,94.47613,247960
1024,dkurt,11,0.00444,234274,94.48056,247960
1025,dongdan39,11,0.00444,234285,94.48500,247960
1026,dstnluong,11,0.00444,234296,94.48943,247960
1027,durandom,11,0.00444,234307,94.49387,247960
1028,gangliao,11,0.00444,234318,94.49831,247960
1029,geekygirldawn,11,0.00444,234329,94.50274,247960
1030,goldwinner,11,0.00444,234340,94.50718,247960
1031,haudren,11,0.00444,234351,94.51161,247960
1032,jagane-infinstor,11,0.00444,234362,94.51605,247960
1033,JakeSummers,11,0.00444,234373,94.52049,247960
1034,jpatanooga,11,0.00444,234384,94.52492,247960
1035,kavemun,11,0.00444,234395,94.52936,247960
1036,keithmattix,11,0.00444,234406,94.53380,247960
1037,konsloiz,11,0.00444,234417,94.53823,247960
1038,ksonbol,11,0.00444,234428,94.54267,247960
1039,kuikuikuizzZ,11,0.00444,234439,94.54710,247960
1040,ldd91,11,0.00444,234450,94.55154,247960
1041,luckyskg,11,0.00444,234461,94.55598,247960
1042,lwj1980s,11,0.00444,234472,94.56041,247960
1043,Mar-ai,11,0.00444,234483,94.56485,247960
1044,marcjimz,11,0.00444,234494,94.56929,247960
1045,meowcakes,11,0.00444,234505,94.57372,247960
1046,mishraprafful,11,0.00444,234516,94.57816,247960
1047,mk-nickyang,11,0.00444,234527,94.58259,247960
1048,m-mayran,11,0.00444,234538,94.58703,247960
1049,navneet1075,11,0.00444,234549,94.59147,247960
1050,nicolaiskogheim,11,0.00444,234560,94.59590,247960
1051,nihir27,11,0.00444,234571,94.60034,247960
1052,o0fatigue,11,0.00444,234582,94.60477,247960
1053,Pallavi-28,11,0.00444,234593,94.60921,247960
1054,ra312,11,0.00444,234604,94.61365,247960
1055,rawkintrevo,11,0.00444,234615,94.61808,247960
1056,reem,11,0.00444,234626,94.62252,247960
1057,riklopfer,11,0.00444,234637,94.62696,247960
1058,rionam,11,0.00444,234648,94.63139,247960
1059,SatwikBhandiwad,11,0.00444,234659,94.63583,247960
1060,soleares,11,0.00444,234670,94.64026,247960
1061,songm28,11,0.00444,234681,94.64470,247960
1062,soyuutaku,11,0.00444,234692,94.64914,247960
1063,SrinivasChilveri,11,0.00444,234703,94.65357,247960
1064,sshakeri,11,0.00444,234714,94.65801,247960
1065,sunilfernandes,11,0.00444,234725,94.66245,247960
1066,tarrade,11,0.00444,234736,94.66688,247960
1067,ThomaswellY,11,0.00444,234747,94.67132,247960
1068,tinyma123,11,0.00444,234758,94.67575,247960
1069,tkatila,11,0.00444,234769,94.68019,247960
1070,ultrons,11,0.00444,234780,94.68463,247960
1071,verult,11,0.00444,234791,94.68906,247960
1072,vijay-nag,11,0.00444,234802,94.69350,247960
1073,virgoaugustine,11,0.00444,234813,94.69794,247960
1074,VoVAllen,11,0.00444,234824,94.70237,247960
1075,WEICHINLIN,11,0.00444,234835,94.70681,247960
1076,whillas,11,0.00444,234846,94.71124,247960
1077,xiaowenxie5,11,0.00444,234857,94.71568,247960
1078,yoanisgil,11,0.00444,234868,94.72012,247960
1079,ytsophie,11,0.00444,234879,94.72455,247960
1080,zoyun,11,0.00444,234890,94.72899,247960
1081,zuston,11,0.00444,234901,94.73342,247960
1082,41tair,10,0.00403,234911,94.73746,247960
1083,achalshant,10,0.00403,234921,94.74149,247960
1084,afrittoli,10,0.00403,234931,94.74552,247960
1085,alexec,10,0.00403,234941,94.74956,247960
1086,amitkumarj441,10,0.00403,234951,94.75359,247960
1087,andres-de-castro,10,0.00403,234961,94.75762,247960
1088,AndriiNeverov,10,0.00403,234971,94.76166,247960
1089,AseiSugiyama,10,0.00403,234981,94.76569,247960
1090,axeltidemann,10,0.00403,234991,94.76972,247960
1091,barlock,10,0.00403,235001,94.77375,247960
1092,bestowjay,10,0.00403,235011,94.77779,247960
1093,blacksailer,10,0.00403,235021,94.78182,247960
1094,chaoleili,10,0.00403,235031,94.78585,247960
1095,clausagerskov,10,0.00403,235041,94.78989,247960
1096,Crazybean-lwb,10,0.00403,235051,94.79392,247960
1097,dharmeshkakadia,10,0.00403,235061,94.79795,247960
1098,dynofu,10,0.00403,235071,94.80198,247960
1099,eggiter,10,0.00403,235081,94.80602,247960
1100,fahadh4ilyas,10,0.00403,235091,94.81005,247960
1101,fakeburst,10,0.00403,235101,94.81408,247960
1102,FaustineLi,10,0.00403,235111,94.81812,247960
1103,gosandhya,10,0.00403,235121,94.82215,247960
1104,haghabozorgi,10,0.00403,235131,94.82618,247960
1105,iamshwin,10,0.00403,235141,94.83021,247960
1106,iankoulski,10,0.00403,235151,94.83425,247960
1107,insoo67park,10,0.00403,235161,94.83828,247960
1108,Intellicode,10,0.00403,235171,94.84231,247960
1109,jayunit100,10,0.00403,235181,94.84635,247960
1110,JetMuffin,10,0.00403,235191,94.85038,247960
1111,Jose-Matsuda,10,0.00403,235201,94.85441,247960
1112,josiemundi,10,0.00403,235211,94.85844,247960
1113,jszanto,10,0.00403,235221,94.86248,247960
1114,kamalmemon,10,0.00403,235231,94.86651,247960
1115,Klaven,10,0.00403,235241,94.87054,247960
1116,krish0005,10,0.00403,235251,94.87458,247960
1117,LinuxDevSecOps,10,0.00403,235261,94.87861,247960
1118,LSC527,10,0.00403,235271,94.88264,247960
1119,LuChengTHU,10,0.00403,235281,94.88668,247960
1120,lvcaiping,10,0.00403,235291,94.89071,247960
1121,Maerville,10,0.00403,235301,94.89474,247960
1122,mai-nakagawa,10,0.00403,235311,94.89877,247960
1123,martham93,10,0.00403,235321,94.90281,247960
1124,marwanfahmi,10,0.00403,235331,94.90684,247960
1125,MatthiasCarnein,10,0.00403,235341,94.91087,247960
1126,mengdong,10,0.00403,235351,94.91491,247960
1127,MeranaTona,10,0.00403,235361,94.91894,247960
1128,metrofun,10,0.00403,235371,94.92297,247960
1129,MingfeiPan,10,0.00403,235381,94.92700,247960
1130,miramar-labs,10,0.00403,235391,94.93104,247960
1131,mmwebster,10,0.00403,235401,94.93507,247960
1132,moey920,10,0.00403,235411,94.93910,247960
1133,MohammadOmr,10,0.00403,235421,94.94314,247960
1134,myonlyzzy,10,0.00403,235431,94.94717,247960
1135,NicoG94,10,0.00403,235441,94.95120,247960
1136,nihil0,10,0.00403,235451,94.95523,247960
1137,omartin2010,10,0.00403,235461,94.95927,247960
1138,omlomloml,10,0.00403,235471,94.96330,247960
1139,philwinder,10,0.00403,235481,94.96733,247960
1140,pineking,10,0.00403,235491,94.97137,247960
1141,pretidav,10,0.00403,235501,94.97540,247960
1142,ReyRen,10,0.00403,235511,94.97943,247960
1143,robertzsun-dev,10,0.00403,235521,94.98347,247960
1144,RoyerRamirez,10,0.00403,235531,94.98750,247960
1145,Rustastra,10,0.00403,235541,94.99153,247960
1146,saumilsdk,10,0.00403,235551,94.99556,247960
1147,sh0gg0th,10,0.00403,235561,94.99960,247960
1148,Sharon-iguazio,10,0.00403,235571,95.00363,247960
1149,shawnho1018,10,0.00403,235581,95.00766,247960
1150,Snapple49,10,0.00403,235591,95.01170,247960
1151,stobias123,10,0.00403,235601,95.01573,247960
1152,SumLare,10,0.00403,235611,95.01976,247960
1153,sunnythepatel,10,0.00403,235621,95.02379,247960
1154,tarjintor,10,0.00403,235631,95.02783,247960
1155,thebinaryone1,10,0.00403,235641,95.03186,247960
1156,tmc,10,0.00403,235651,95.03589,247960
1157,tranlyvu,10,0.00403,235661,95.03993,247960
1158,TranThanh96,10,0.00403,235671,95.04396,247960
1159,travishen,10,0.00403,235681,95.04799,247960
1160,tsuiot,10,0.00403,235691,95.05202,247960
1161,typhoonzero,10,0.00403,235701,95.05606,247960
1162,wangzewang,10,0.00403,235711,95.06009,247960
1163,wilbry,10,0.00403,235721,95.06412,247960
1164,wjhhuizi,10,0.00403,235731,95.06816,247960
1165,xiaoxubeii,10,0.00403,235741,95.07219,247960
1166,xybuty,10,0.00403,235751,95.07622,247960
1167,yangyang919,10,0.00403,235761,95.08025,247960
1168,yanp,10,0.00403,235771,95.08429,247960
1169,zhangle-dev,10,0.00403,235781,95.08832,247960
1170,zhuyaguang,10,0.00403,235791,95.09235,247960
1171,zsaladin,10,0.00403,235801,95.09639,247960
1172,3a78f807111,9,0.00363,235810,95.10002,247960
1173,3dimaging,9,0.00363,235819,95.10365,247960
1174,4everming,9,0.00363,235828,95.10728,247960
1175,adepuravikrishna,9,0.00363,235837,95.11090,247960
1176,AdrianLsk,9,0.00363,235846,95.11453,247960
1177,akdigitalself,9,0.00363,235855,95.11816,247960
1178,alexeygorobets,9,0.00363,235864,95.12179,247960
1179,alicelee0606,9,0.00363,235873,95.12542,247960
1180,allendred,9,0.00363,235882,95.12905,247960
1181,allenwux,9,0.00363,235891,95.13268,247960
1182,alokumar1,9,0.00363,235900,95.13631,247960
1183,amarrella,9,0.00363,235909,95.13994,247960
1184,AnberLu,9,0.00363,235918,95.14357,247960
1185,andreafehrman,9,0.00363,235927,95.14720,247960
1186,andrewgdavis,9,0.00363,235936,95.15083,247960
1187,arunnalpet,9,0.00363,235945,95.15446,247960
1188,axelmagn,9,0.00363,235954,95.15809,247960
1189,azmikamis,9,0.00363,235963,95.16172,247960
1190,bruce3557,9,0.00363,235972,95.16535,247960
1191,cabjr,9,0.00363,235981,95.16898,247960
1192,cah-parita-desai,9,0.00363,235990,95.17261,247960
1193,ChaseLyall,9,0.00363,235999,95.17624,247960
1194,chases2,9,0.00363,236008,95.17987,247960
1195,chupman,9,0.00363,236017,95.18350,247960
1196,collinarnett,9,0.00363,236026,95.18713,247960
1197,crosvera,9,0.00363,236035,95.19076,247960
1198,cwei44,9,0.00363,236044,95.19439,247960
1199,D0m021ng,9,0.00363,236053,95.19802,247960
1200,danieldn,9,0.00363,236062,95.20165,247960
1201,deathemperor,9,0.00363,236071,95.20528,247960
1202,dlorenc,9,0.00363,236080,95.20890,247960
1203,dutingda,9,0.00363,236089,95.21253,247960
1204,dylanpiergies,9,0.00363,236098,95.21616,247960
1205,eavelardev,9,0.00363,236107,95.21979,247960
1206,emmayang,9,0.00363,236116,95.22342,247960
1207,evonit,9,0.00363,236125,95.22705,247960
1208,geojaz,9,0.00363,236134,95.23068,247960
1209,harshad16,9,0.00363,236143,95.23431,247960
1210,ijackcy,9,0.00363,236152,95.23794,247960
1211,izapolsk,9,0.00363,236161,95.24157,247960
1212,jalola,9,0.00363,236170,95.24520,247960
1213,jcurlier,9,0.00363,236179,95.24883,247960
1214,JessicaBarh,9,0.00363,236188,95.25246,247960
1215,joey100,9,0.00363,236197,95.25609,247960
1216,johan-andersson01,9,0.00363,236206,95.25972,247960
1217,jq,9,0.00363,236215,95.26335,247960
1218,jsnowacki,9,0.00363,236224,95.26698,247960
1219,kbthu,9,0.00363,236233,95.27061,247960
1220,kevin85421,9,0.00363,236242,95.27424,247960
1221,liuqi,9,0.00363,236251,95.27787,247960
1222,lsuanet,9,0.00363,236260,95.28150,247960
1223,martin-laurent,9,0.00363,236269,95.28513,247960
1224,marziman,9,0.00363,236278,95.28876,247960
1225,mattf,9,0.00363,236287,95.29239,247960
1226,MenglingD,9,0.00363,236296,95.29602,247960
1227,mhbuehler,9,0.00363,236305,95.29965,247960
1228,migueltol22,9,0.00363,236314,95.30327,247960
1229,mike0355,9,0.00363,236323,95.30690,247960
1230,mikwieczorek,9,0.00363,236332,95.31053,247960
1231,Mistobaan,9,0.00363,236341,95.31416,247960
1232,molejnik-mergebit,9,0.00363,236350,95.31779,247960
1233,monkey3199,9,0.00363,236359,95.32142,247960
1234,motilalmeher,9,0.00363,236368,95.32505,247960
1235,mukul-shaunik-nokia,9,0.00363,236377,95.32868,247960
1236,ocherfas,9,0.00363,236386,95.33231,247960
1237,padrian2s,9,0.00363,236395,95.33594,247960
1238,PascalSchroederDE,9,0.00363,236404,95.33957,247960
1239,pavanaiyar,9,0.00363,236413,95.34320,247960
1240,pjo256,9,0.00363,236422,95.34683,247960
1241,prgawade,9,0.00363,236431,95.35046,247960
1242,pshiko,9,0.00363,236440,95.35409,247960
1243,raddaoui,9,0.00363,236449,95.35772,247960
1244,richarddli,9,0.00363,236458,95.36135,247960
1245,rlenferink,9,0.00363,236467,95.36498,247960
1246,rohank07,9,0.00363,236476,95.36861,247960
1247,romanzdk,9,0.00363,236485,95.37224,247960
1248,SachinT95,9,0.00363,236494,95.37587,247960
1249,sammy04,9,0.00363,236503,95.37950,247960
1250,sarjeet2013,9,0.00363,236512,95.38313,247960
1251,sarrourajerbi,9,0.00363,236521,95.38676,247960
1252,sdf611097,9,0.00363,236530,95.39039,247960
1253,shaunc,9,0.00363,236539,95.39402,247960
1254,shuaibiyy,9,0.00363,236548,95.39764,247960
1255,speaknowpotato,9,0.00363,236557,95.40127,247960
1256,statmike,9,0.00363,236566,95.40490,247960
1257,thliang01,9,0.00363,236575,95.40853,247960
1258,tks-ai,9,0.00363,236584,95.41216,247960
1259,TTRh,9,0.00363,236593,95.41579,247960
1260,tuvovan,9,0.00363,236602,95.41942,247960
1261,twittidai,9,0.00363,236611,95.42305,247960
1262,VaishnaviHire,9,0.00363,236620,95.42668,247960
1263,vladislavkoz,9,0.00363,236629,95.43031,247960
1264,wanglj-lanzer,9,0.00363,236638,95.43394,247960
1265,wynn5a,9,0.00363,236647,95.43757,247960
1266,zuowang,9,0.00363,236656,95.44120,247960
1267,814HiManny,8,0.00323,236664,95.44443,247960
1268,AahanSingh,8,0.00323,236672,95.44765,247960
1269,abhiverma1924,8,0.00323,236680,95.45088,247960
1270,alan-krumholz,8,0.00323,236688,95.45411,247960
1271,alexcpn,8,0.00323,236696,95.45733,247960
1272,alishaIBM,8,0.00323,236704,95.46056,247960
1273,andrewferlitsch,8,0.00323,236712,95.46378,247960
1274,areshytko,8,0.00323,236720,95.46701,247960
1275,arshyasharifian,8,0.00323,236728,95.47024,247960
1276,aurorazl,8,0.00323,236736,95.47346,247960
1277,austynherman,8,0.00323,236744,95.47669,247960
1278,aychang95,8,0.00323,236752,95.47992,247960
1279,AymenFJA,8,0.00323,236760,95.48314,247960
1280,BenzhaminKim,8,0.00323,236768,95.48637,247960
1281,bmenn,8,0.00323,236776,95.48960,247960
1282,brentchang,8,0.00323,236784,95.49282,247960
1283,butzist,8,0.00323,236792,95.49605,247960
1284,catalinad90,8,0.00323,236800,95.49927,247960
1285,cbreuel,8,0.00323,236808,95.50250,247960
1286,chenwenjun-github,8,0.00323,236816,95.50573,247960
1287,crauterb,8,0.00323,236824,95.50895,247960
1288,crbl1122,8,0.00323,236832,95.51218,247960
1289,danijar,8,0.00323,236840,95.51541,247960
1290,deepakm-ntnx,8,0.00323,236848,95.51863,247960
1291,EdwinZzy,8,0.00323,236856,95.52186,247960
1292,Eliacus,8,0.00323,236864,95.52508,247960
1293,eminemence,8,0.00323,236872,95.52831,247960
1294,erolco,8,0.00323,236880,95.53154,247960
1295,evalsocket,8,0.00323,236888,95.53476,247960
1296,ezioliao,8,0.00323,236896,95.53799,247960
1297,fbalicchia,8,0.00323,236904,95.54122,247960
1298,fejta,8,0.00323,236912,95.54444,247960
1299,FFede0,8,0.00323,236920,95.54767,247960
1300,Focke-Wulf,8,0.00323,236928,95.55090,247960
1301,gecube,8,0.00323,236936,95.55412,247960
1302,GigliOneiric,8,0.00323,236944,95.55735,247960
1303,Hachimaki,8,0.00323,236952,95.56057,247960
1304,ifuwang,8,0.00323,236960,95.56380,247960
1305,irabanillo91,8,0.00323,236968,95.56703,247960
1306,IreneGi,8,0.00323,236976,95.57025,247960
1307,irhawks,8,0.00323,236984,95.57348,247960
1308,jazka,8,0.00323,236992,95.57671,247960
1309,jhagege,8,0.00323,237000,95.57993,247960
1310,jhua18,8,0.00323,237008,95.58316,247960
1311,jiangkaihua,8,0.00323,237016,95.58638,247960
1312,jimbudarz,8,0.00323,237024,95.58961,247960
1313,jinxingwang,8,0.00323,237032,95.59284,247960
1314,JK-97,8,0.00323,237040,95.59606,247960
1315,jl-massey,8,0.00323,237048,95.59929,247960
1316,jnmclarty,8,0.00323,237056,95.60252,247960
1317,jpza,8,0.00323,237064,95.60574,247960
1318,juliadeclared,8,0.00323,237072,95.60897,247960
1319,k402xxxcenxxx,8,0.00323,237080,95.61220,247960
1320,kdubovikov,8,0.00323,237088,95.61542,247960
1321,khani92,8,0.00323,237096,95.61865,247960
1322,ktsakalozos,8,0.00323,237104,95.62187,247960
1323,Kulikovpavel,8,0.00323,237112,95.62510,247960
1324,l1990790120,8,0.00323,237120,95.62833,247960
1325,Liujingfang1,8,0.00323,237128,95.63155,247960
1326,logicbomb421,8,0.00323,237136,95.63478,247960
1327,lucasaytt,8,0.00323,237144,95.63801,247960
1328,magick93,8,0.00323,237152,95.64123,247960
1329,maorlipchuk,8,0.00323,237160,95.64446,247960
1330,MattSich,8,0.00323,237168,95.64769,247960
1331,MaxGrtz,8,0.00323,237176,95.65091,247960
1332,mcantrell,8,0.00323,237184,95.65414,247960
1333,mgyong,8,0.00323,237192,95.65736,247960
1334,mikel-brostrom,8,0.00323,237200,95.66059,247960
1335,missingcharacter,8,0.00323,237208,95.66382,247960
1336,mjurkus,8,0.00323,237216,95.66704,247960
1337,MnrGreg,8,0.00323,237224,95.67027,247960
1338,mojokb,8,0.00323,237232,95.67350,247960
1339,monoidus,8,0.00323,237240,95.67672,247960
1340,myqq0000,8,0.00323,237248,95.67995,247960
1341,neerfri,8,0.00323,237256,95.68317,247960
1342,NeoKish,8,0.00323,237264,95.68640,247960
1343,nepalineupane,8,0.00323,237272,95.68963,247960
1344,Neytoph,8,0.00323,237280,95.69285,247960
1345,nico-kuzak,8,0.00323,237288,95.69608,247960
1346,nkflash,8,0.00323,237296,95.69931,247960
1347,oxxygenio,8,0.00323,237304,95.70253,247960
1348,pavanky,8,0.00323,237312,95.70576,247960
1349,pconrad-fb,8,0.00323,237320,95.70899,247960
1350,PingYufeng,8,0.00323,237328,95.71221,247960
1351,psheorangithub,8,0.00323,237336,95.71544,247960
1352,pwzhong,8,0.00323,237344,95.71866,247960
1353,Rasen-wq,8,0.00323,237352,95.72189,247960
1354,rbq,8,0.00323,237360,95.72512,247960
1355,sam0996,8,0.00323,237368,95.72834,247960
1356,sasvaritoni,8,0.00323,237376,95.73157,247960
1357,sfabel,8,0.00323,237384,95.73480,247960
1358,shichengsg001,8,0.00323,237392,95.73802,247960
1359,shikajiro,8,0.00323,237400,95.74125,247960
1360,stsukrov,8,0.00323,237408,95.74447,247960
1361,sub-mod,8,0.00323,237416,95.74770,247960
1362,sudeshsh,8,0.00323,237424,95.75093,247960
1363,suigh,8,0.00323,237432,95.75415,247960
1364,suned,8,0.00323,237440,95.75738,247960
1365,suneeta-mall,8,0.00323,237448,95.76061,247960
1366,sunzhaochang,8,0.00323,237456,95.76383,247960
1367,tholop,8,0.00323,237464,95.76706,247960
1368,thomas-mueller,8,0.00323,237472,95.77029,247960
1369,thoraxe,8,0.00323,237480,95.77351,247960
1370,tinuxnet,8,0.00323,237488,95.77674,247960
1371,uniuuu,8,0.00323,237496,95.77996,247960
1372,velascoluis,8,0.00323,237504,95.78319,247960
1373,whiletruelearn,8,0.00323,237512,95.78642,247960
1374,x28646510,8,0.00323,237520,95.78964,247960
1375,xiabo2011,8,0.00323,237528,95.79287,247960
1376,xiaonancc77,8,0.00323,237536,95.79610,247960
1377,xiaoxq,8,0.00323,237544,95.79932,247960
1378,xiaqunfeng,8,0.00323,237552,95.80255,247960
1379,xqqcoder,8,0.00323,237560,95.80578,247960
1380,xRagnorokx,8,0.00323,237568,95.80900,247960
1381,yosit,8,0.00323,237576,95.81223,247960
1382,zamonia500,8,0.00323,237584,95.81545,247960
1383,15162162323,7,0.00282,237591,95.81828,247960
1384,Aditya-171,7,0.00282,237598,95.82110,247960
1385,adityaparamesh,7,0.00282,237605,95.82392,247960
1386,advancedwebdeveloper,7,0.00282,237612,95.82675,247960
1387,agilgur5,7,0.00282,237619,95.82957,247960
1388,Aiden-Jeon,7,0.00282,237626,95.83239,247960
1389,andrea-cola,7,0.00282,237633,95.83522,247960
1390,andreeamun,7,0.00282,237640,95.83804,247960
1391,andresmascl,7,0.00282,237647,95.84086,247960
1392,andrijaperovic,7,0.00282,237654,95.84368,247960
1393,AnnieWei58,7,0.00282,237661,95.84651,247960
1394,azarezade,7,0.00282,237668,95.84933,247960
1395,BAlmeidaS,7,0.00282,237675,95.85215,247960
1396,BioGeek,7,0.00282,237682,95.85498,247960
1397,bryanpaget,7,0.00282,237689,95.85780,247960
1398,caffeinism,7,0.00282,237696,95.86062,247960
1399,Can-Sahin,7,0.00282,237703,95.86345,247960
1400,cchanley2003,7,0.00282,237710,95.86627,247960
1401,celiawa,7,0.00282,237717,95.86909,247960
1402,celinew1221,7,0.00282,237724,95.87191,247960
1403,Corea,7,0.00282,237731,95.87474,247960
1404,crazy-canux,7,0.00282,237738,95.87756,247960
1405,CZYCW,7,0.00282,237745,95.88038,247960
1406,D4Lta,7,0.00282,237752,95.88321,247960
1407,dakoner,7,0.00282,237759,95.88603,247960
1408,dbg-raghulkrishna,7,0.00282,237766,95.88885,247960
1409,desaintmartin,7,0.00282,237773,95.89168,247960
1410,devashishshankar,7,0.00282,237780,95.89450,247960
1411,Dimss,7,0.00282,237787,95.89732,247960
1412,drozzy,7,0.00282,237794,95.90015,247960
1413,EDGsheryl,7,0.00282,237801,95.90297,247960
1414,Edilmo,7,0.00282,237808,95.90579,247960
1415,emenendez,7,0.00282,237815,95.90861,247960
1416,enricomarchesin,7,0.00282,237822,95.91144,247960
1417,ereil,7,0.00282,237829,95.91426,247960
1418,erekgit,7,0.00282,237836,95.91708,247960
1419,eshaingle,7,0.00282,237843,95.91991,247960
1420,FrancisLfg,7,0.00282,237850,95.92273,247960
1421,fvde,7,0.00282,237857,95.92555,247960
1422,galv,7,0.00282,237864,95.92838,247960
1423,GetOn4,7,0.00282,237871,95.93120,247960
1424,goodpp,7,0.00282,237878,95.93402,247960
1425,gpotti,7,0.00282,237885,95.93684,247960
1426,GuoHaiqing,7,0.00282,237892,95.93967,247960
1427,harperjuanl,7,0.00282,237899,95.94249,247960
1428,hassanzadeh,7,0.00282,237906,95.94531,247960
1429,hilliao,7,0.00282,237913,95.94814,247960
1430,hmizuma,7,0.00282,237920,95.95096,247960
1431,houz42,7,0.00282,237927,95.95378,247960
1432,iantowey,7,0.00282,237934,95.95661,247960
1433,imicer,7,0.00282,237941,95.95943,247960
1434,ivanmkc,7,0.00282,237948,95.96225,247960
1435,IvyBazan,7,0.00282,237955,95.96508,247960
1436,Jason-CKY,7,0.00282,237962,95.96790,247960
1437,Jeet-14,7,0.00282,237969,95.97072,247960
1438,jimmy-huang,7,0.00282,237976,95.97354,247960
1439,jimthompson5802,7,0.00282,237983,95.97637,247960
1440,jjf130,7,0.00282,237990,95.97919,247960
1441,joepeskett,7,0.00282,237997,95.98201,247960
1442,jpe316,7,0.00282,238004,95.98484,247960
1443,kbc8894,7,0.00282,238011,95.98766,247960
1444,kruthikakr,7,0.00282,238018,95.99048,247960
1445,kurianbenoy,7,0.00282,238025,95.99331,247960
1446,kvamshi,7,0.00282,238032,95.99613,247960
1447,lanya16,7,0.00282,238039,95.99895,247960
1448,laserK3000,7,0.00282,238046,96.00177,247960
1449,lresende,7,0.00282,238053,96.00460,247960
1450,LRSutton,7,0.00282,238060,96.00742,247960
